page,paragraph_id,sentence_num,sentence_text
160,2501,2,Genom att kommentera och återge några för eleven viktiga delar av innehållet på ett enkelt sätt visar eleven grundläggande läsförståelse
160,2501,3,Dessutom kan eleven utifrån egna referensramar föra enkla resonemang om texternas tydligt framträdande budskap och relatera detta till egna erfarenheter
160,2502,1,Eleven kan skriva enkla texter med läslig handstil och på dator
160,2502,2,"I texterna kan eleven använda stor bokstav, punkt och frågetecken samt stava ord som eleven själv ofta använder och som är vanligt förekommande i elevnära texter"
160,2502,3,De berättande texter eleven skriver har en enkel röd tråd samt i huvudsak fungerande handling
160,2502,4,Eleven kan söka information ur någon anvisad källa och återger då grundläggande delar av informationen i enkla former av faktatexter
160,2502,5,Faktatexterna innehåller egna formuleringar och grundläggande ämnesspecifika ord och begrepp som används så att innehållet blir begripligt
160,2502,6,Genom att kombinera sina texter med bilder kan eleven förtydliga och förstärka sina budskap
160,2502,7,Dessutom kan eleven utifrån givna frågor om texters innehåll och språk ge enkla omdömen om sina egna och andras texter samt utifrån respons bearbeta och förtydliga sina texter på ett enkelt sätt
160,2503,1,Eleven har ett grundläggande ordförråd som kan användas i samtal om elevnära frågor och ämnen
160,2503,2,"I samtalen ställer eleven frågor, ger kommentarer och framför egna åsikter"
160,2503,3,När eleven berättar om vardagliga händelser beskriver eleven dem så att det huvudsakliga innehållet framgår
160,2503,4,Dessutom kan eleven ge och ta enkla muntliga instruktioner
160,2503,5,Eleven kan uppmärksamma när språkliga missförstånd uppstår och ber då om förtydliganden
160,2503,6,Vid samtal använder eleven i huvudsak fungerande språkliga strategier för att göra sig förstådd
160,2504,1,Kunskapskrav för betyget E i slutet av årskurs 6
160,2505,1,Eleven kan läsa skönlitteratur och sakprosatexter för barn och ungdomar med flyt genom att använda lässtrategier på ett i huvudsak fungerande sätt
160,2505,2,"Genom att göra enkla, kronologiska sammanfattningar av olika texters innehåll och kommentera centrala delar med viss koppling till sammanhanget visar eleven grundläggande läsförståelse"
160,2505,3,"Dessutom kan eleven, utifrån egna erfarenheter och referensramar, tolka och föra enkla och till viss del underbyggda resonemang om tydligt framträdande budskap i olika verk"
160,2505,4,Eleven kan även beskriva sin upplevelse av läsningen på ett enkelt sätt
160,2506,1,"Eleven kan skriva olika slags texter med begripligt innehåll, i huvudsak fungerande struktur och viss språklig variation"
160,2506,2,"I enkla texter kan eleven använda grundläggande regler för stavning, skiljetecken och språkriktighet på ett i huvudsak fungerande sätt"
160,2506,3,De berättande texter eleven skriver innehåller enkla gestaltande beskrivningar och enkel handling
160,2506,4,"Eleven kan söka, välja ut och sammanställa information från ett avgränsat urval av källor och för då enkla resonemang om informationens användbarhet"
160,2506,5,"Sammanställningarna innehåller enkla beskrivningar, egna formuleringar och viss"
160,2507,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011 245"
161,2508,1,SVENSKA SOM ANDRASPRÅK
161,2509,1,användning av ämnesspecifika ord och begrepp
161,2509,2,"Genom att kombinera text med olika estetiska uttryck så att de samspelar på ett i huvudsak fungerande sätt kan eleven förtydliga, förstärka och levandegöra sina texters budskap"
161,2509,3,Dessutom kan eleven ge enkla omdömen om texters innehåll och språk och utifrån respons bearbeta texter mot ökad tydlighet och kvalitet på ett i huvudsak fungerande sätt
161,2510,1,Eleven kan med ett i huvudsak fungerande ord- och begreppsförråd samtala om bekanta ämnen på ett enkelt sätt
161,2510,2,I samtalen kan eleven ställa frågor och framföra egna åsikter på ett sätt som till viss del upprätthåller samtalet
161,2510,3,Eleven använder då i huvudsak fungerande språkliga strategier för att förstå och göra sig förstådd
161,2510,4,"Dessutom kan eleven förbereda och genomföra enkla muntliga redogörelser med i huvudsak fungerande inledning, innehåll och avslutning och viss anpassning till syfte och mottagare"
161,2511,1,Kunskapskrav för betyget D i slutet av årskurs 6 Betyget D innebär att kunskapskraven för betyget E och till övervägande del för C
161,2512,1,är uppfyllda
161,2513,1,Kunskapskrav för betyget C i slutet av årskurs 6
161,2514,1,Eleven kan läsa skönlitteratur och sakprosatexter för barn och ungdomar med gott flyt genom att använda lässtrategier på ett ändamålsenligt sätt
161,2514,2,Genom att göra utvecklade sammanfattningar av olika texters innehåll och kommentera centrala delar med relativt god koppling till sammanhanget visar eleven god läsförståelse
161,2514,3,"Dessutom kan eleven, utifrån egna erfarenheter och referensramar, tolka och föra enkla och relativt väl underbyggda resonemang om tydligt framträdande budskap i olika verk"
161,2514,4,Eleven kan även beskriva sin upplevelse av läsningen på ett utvecklat sätt
161,2515,1,"Eleven kan skriva olika slags texter med relativt tydligt innehåll, relativt väl fungerande struktur och viss språklig variation"
161,2515,2,"I enkla texter kan eleven använda grundläggande regler för stavning, skiljetecken och språkriktighet på ett relativt väl fungerande sätt"
161,2515,3,De berättande texter eleven skriver innehåller utvecklade gestaltande beskrivningar och utvecklad handling
161,2515,4,"Eleven kan söka, välja ut och sammanställa information från ett avgränsat urval av källor och för då utvecklade resonemang om informationens användbarhet"
161,2515,5,"Sammanställningarna innehåller utvecklade beskrivningar, egna formuleringar och relativt god användning av ämnesspecifika ord och begrepp"
161,2515,6,"Genom att kombinera text med olika estetiska uttryck så att de samspelar på ett ändamålsenligt sätt kan eleven förtydliga, förstärka och levandegöra sina texters budskap"
161,2515,7,Dessutom kan eleven ge utvecklade omdömen om texters innehåll och språk och utifrån mottagen respons bearbeta texter mot ökad tydlighet och kvalitet på ett relativt väl fungerande sätt
161,2516,1,Eleven kan med ett ändamålsenligt ord- och begreppsförråd samtala om bekanta ämnen på ett utvecklat sätt
161,2516,2,I samtalen kan eleven ställa frågor och framföra egna åsikter på ett sätt som upprätthåller samtalet relativt väl
161,2516,3,Eleven använder då relativt
161,2517,1,"246 LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
162,2518,1,SVENSKA SOM ANDRASPRÅK
162,2519,1,väl fungerande språkliga strategier för att förstå och göra sig förstådd
162,2519,2,"Dessutom kan eleven förbereda och genomföra utvecklade muntliga redogörelser med relativt väl fungerande inledning, innehåll och avslutning och relativt god anpassning till syfte och mottagare"
162,2520,1,Kunskapskrav för betyget B i slutet av årskurs 6 Betyget B innebär att kunskapskraven för betyget C och till övervägande del för A
162,2521,1,är uppfyllda
162,2522,1,Kunskapskrav för betyget A i slutet av årskurs 6
162,2523,1,Eleven kan läsa skönlitteratur och sakprosatexter för barn och ungdomar med mycket gott flyt genom att använda lässtrategier på ett ändamålsenligt och effektivt sätt
162,2523,2,Genom att göra välutvecklade sammanfattningar av olika texters innehåll och kommentera centrala delar med god koppling till sammanhanget visar eleven mycket god läsförståelse
162,2523,3,"Dessutom kan eleven, utifrån egna erfarenheter och referensramar, tolka och föra enkla och väl underbyggda resonemang om tydligt framträdande budskap i olika verk"
162,2523,4,Eleven kan även beskriva sin upplevelse av läsningen på ett välutvecklat sätt
162,2524,1,"Eleven kan skriva olika slags texter med tydligt innehåll, väl fungerande struktur och viss språklig variation"
162,2524,2,"I enkla texter kan eleven använda grundläggande regler för stavning, skiljetecken och språkriktighet på ett väl fungerande sätt"
162,2524,3,De berättande texter eleven skriver innehåller välutvecklade gestaltande beskrivningar och välutvecklad handling
162,2524,4,"Eleven kan söka, välja ut och sammanställa information från ett avgränsat urval av källor och för då välutvecklade resonemang om informationens användbarhet"
162,2524,5,"Sammanställningarna innehåller välutvecklade beskrivningar, egna formuleringar och god användning av ämnesspecifika ord och begrepp"
162,2524,6,"Genom att kombinera text med olika estetiska uttryck så att de samspelar på ett ändamålsenligt och effektivt sätt kan eleven förtydliga, förstärka och levandegöra sina texters budskap"
162,2524,7,Dessutom kan eleven ge välutvecklade omdömen om texters innehåll och språk och utifrån respons bearbeta texter mot ökad tydlighet och kvalitet på ett väl fungerande sätt
162,2525,1,Eleven kan med ett ändamålsenligt och effektivt ord- och begreppsförråd samtala om bekanta ämnen på ett välutvecklat sätt
162,2525,2,I samtalen kan eleven ställa frågor och framföra egna åsikter på ett sätt som upprätthåller samtalet väl
162,2525,3,Eleven använder då väl fungerande språkliga strategier för att förstå och göra sig förstådd
162,2525,4,"Dessutom kan eleven förbereda och genomföra välutvecklade muntliga redogörelser med väl fungerande inledning, innehåll och avslutning och god anpassning till syfte och mottagare"
162,2526,1,Kunskapskrav för betyget E i slutet av årskurs 9
162,2527,1,"Eleven kan läsa skönlitteratur och sakprosatexter med flyt genom att, på ett i huvudsak fungerande sätt, välja och använda lässtrategier utifrån olika texters särdrag"
162,2527,2,KAY
162,2527,3,Genom att göra enkla sammanfattningar av olika texters innehåll och kommentera
162,2528,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011 247"
163,2529,1,SVENSKA SOM ANDRASPRÅK
163,2530,1,centrala delar med viss koppling till tidsaspekter och orsakssamband visar eleven grundläggande läsförståelse
163,2530,2,"Dessutom kan eleven, utifrån egna erfarenheter och referensramar samt olika livsfrågor och omvärldsfrågor, tolka och föra enkla och till viss del underbyggda resonemang om tydligt framträdande budskap i olika verk"
163,2530,3,Eleven för också enkla resonemang om verket med kopplingar till dess upphovsman och drar då till viss del underbyggda slutsatser om samband mellan verk och upphovsman
163,2531,1,"Eleven kan skriva olika slags texter med viss språklig variation, enkel textbindning och i huvudsak fungerande anpassning till texttyp, språkliga normer och strukturer"
163,2531,2,De berättande texter eleven skriver innehåller enkla gestaltande beskrivningar och berättargrepp samt dramaturgi med enkel uppbyggnad
163,2531,3,"Eleven kan söka, välja ut och sammanställa information från ett avgränsat urval av källor och för då enkla och till viss del underbyggda resonemang om informationens och källornas trovärdighet och relevans"
163,2531,4,"Sammanställningarna kännetecknas av enkla beskrivningar och förklaringar, enkelt och fungerande kunskapsrelaterat språk samt i huvudsak fungerande struktur, citat och källhänvisningar"
163,2531,5,"Genom att kombinera olika texttyper, estetiska uttryck och medier så att de olika delarna samspelar på ett i huvudsak fungerande sätt kan eleven förtydliga, förstärka och levandegöra sina texters budskap"
163,2531,6,"Dessutom kan eleven ge enkla omdömen om texters innehåll, språk och uppbyggnad och utifrån respons bearbeta texter mot ökad tydlighet, kvalitet och uttrycksfullhet på ett i huvudsak fungerande sätt"
163,2532,1,Eleven kan med en i huvudsak fungerande kombination av vardagsrelaterat och ämnesrelaterat språk samtala om och diskutera varierande ämnen på ett enkelt sätt
163,2532,2,I sådana situationer kan eleven ställa frågor och framföra åsikter med enkla och till viss del underbyggda argument på ett sätt som till viss del för samtalen och diskussionerna framåt
163,2532,3,Eleven väljer och använder då i huvudsak fungerande språkliga strategier för att förstå och göra sig förstådd
163,2532,4,"Dessutom kan eleven förbereda och genomföra enkla muntliga redogörelser med i huvudsak fungerande struktur, innehåll och språk och viss anpassning till syfte, mottagare och sammanhang"
163,2532,5,Eleven kan föra enkla och till viss del underbyggda resonemang om språkliga varianter inom svenskan samt några tydligt framträdande skillnader och likheter mellan svenskan och andra språk
163,2533,1,Kunskapskrav för betyget D i slutet av årskurs 9 Betyget D innebär att kunskapskraven för betyget E och till övervägande del för C
163,2534,1,är uppfyllda
163,2535,1,Kunskapskrav för betyget C i slutet av årskurs 9
163,2536,1,"Eleven kan läsa skönlitteratur och sakprosatexter med gott flyt genom att, på ett ändamålsenligt sätt, välja och använda lässtrategier utifrån olika texters särdrag"
163,2536,2,Genom att göra utvecklade sammanfattningar av olika texters innehåll och kommentera centrala delar med relativt god koppling till tidsaspekter och orsakssamband visar eleven god läsförståelse
163,2536,3,"Dessutom kan eleven, utifrån egna erfarenheter och referensramar samt"
163,2537,1,"248 LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011"
164,2538,1,SVENSKA SOM ANDRASPRÅK
164,2539,1,"olika livsfrågor och omvärldsfrågor, tolka och föra utvecklade och relativt väl underbyggda resonemang om budskap som är tydligt framträdande och budskap som kan läsas mellan raderna i olika verk"
164,2539,2,Eleven för också utvecklade resonemang om verket med kopplingar till dess upphovsman och drar då relativt väl underbyggda slutsatser om samband mellan verk och upphovsman
164,2540,1,"Eleven kan skriva olika slags texter med relativt god språklig variation, utvecklad textbindning och relativt väl fungerande anpassning till texttyp, språkliga normer och strukturer"
164,2540,2,De berättande texter eleven skriver innehåller utvecklade gestaltande beskrivningar och berättargrepp samt dramaturgi med relativt komplex uppbyggnad
164,2540,3,"Eleven kan söka, välja ut och sammanställa information från ett relativt varierat urval av källor och för då utvecklade och relativt väl underbyggda resonemang om informationens och källornas trovärdighet och relevans"
164,2540,4,"Sammanställningarna kännetecknas av utvecklade beskrivningar och förklaringar, utvecklat och fungerande kunskapsrelaterat språk samt relativt väl fungerande struktur, citat och källhänvisningar"
164,2540,5,"Genom att kombinera olika texttyper, estetiska uttryck och medier så att de olika delarna samspelar på ett ändamålsenligt sätt kan eleven förtydliga, förstärka och levandegöra sina texters budskap"
164,2540,6,"Dessutom kan eleven ge utvecklade omdömen om texters innehåll, språk och uppbyggnad och utifrån respons bearbeta texter mot ökad tydlighet, kvalitet och uttrycksfullhet på ett relativt väl fungerande sätt"
164,2541,1,Eleven kan med en ändamålsenlig kombination av vardagsrelaterat och ämnesrelaterat språk samtala om och diskutera varierande ämnen på ett utvecklat sätt
164,2541,2,I sådana situationer kan eleven ställa frågor och framföra åsikter med utvecklade och relativt väl underbyggda argument på ett sätt som för samtalen och diskussionerna framåt
164,2541,3,Eleven väljer och använder då relativt väl fungerande språkliga strategier för att förstå och göra sig förstådd
164,2541,4,"Dessutom kan eleven förbereda och genomföra utvecklade muntliga redogörelser med relativt väl fungerande struktur, innehåll och språk och relativt god anpassning till syfte, mottagare och sammanhang"
164,2541,5,Eleven kan föra utvecklade och relativt väl underbyggda resonemang om språkliga varianter inom svenskan samt några tydligt framträdande skillnader och likheter mellan svenskan och andra språk
164,2542,1,Kunskapskrav för betyget B i slutet av årskurs 9 Betyget B innebär att kunskapskraven för betyget C och till övervägande del för A
164,2543,1,är uppfyllda
164,2544,1,Kunskapskrav för betyget A i slutet av årskurs 9
164,2545,1,"Eleven kan läsa skönlitteratur och sakprosatexter med mycket gott flyt genom att, på ett ändamålsenligt och effektivt sätt, välja och använda lässtrategier utifrån olika texters särdrag"
164,2545,2,Genom att göra välutvecklade sammanfattningar av olika texters innehåll och kommentera centrala delar med god koppling till tidsaspekter och orsakssamband visar eleven mycket god läsförståelse
164,2545,3,"Dessutom kan eleven, utifrån egna erfarenheter"
164,2546,1,"LÄROPLAN FÖR GRUNDSKOLAN, FÖRSKOLEKLASSEN OCH FRITIDSHEMMET 2011 249"
164,2547,1,SVA
165,2548,1,SVA
165,2549,1,SVENSKA SOM ANDRASPRÅK
165,2550,1,"och referensramar samt olika livsfrågor och omvärldsfrågor, tolka och föra välutvecklade och väl underbyggda resonemang om budskap som är tydligt framträdande och budskap som kan läsas mellan raderna eller är dolda i olika verk"
165,2550,2,Eleven för också välutvecklade resonemang om verket med kopplingar till dess upphovsman och drar då väl underbyggda slutsatser om samband mellan verk och upphovsman
165,2551,1,"Eleven kan skriva olika slags texter med god språklig variation, välutvecklad textbindning och väl fungerande anpassning till texttyp, språkliga normer och strukturer"
165,2551,2,De berättande texter eleven skriver innehåller välutvecklade gestaltande beskrivningar och berättargrepp samt dramaturgi med komplex uppbyggnad
165,2551,3,"Eleven kan söka, välja ut och sammanställa information från ett varierat urval av källor och för då välutvecklade och väl underbyggda resonemang om informationens och källornas trovärdighet och relevans"
165,2551,4,"Sammanställningarna kännetecknas av välutvecklade och nyanserade beskrivningar och förklaringar, välutvecklat och fungerande kunskapsrelaterat språk samt väl fungerande struktur, citat och källhänvisningar"
165,2551,5,"Genom att kombinera olika texttyper, estetiska uttryck och medier så att de olika delarna samspelar på ett ändamålsenligt och effektivt sätt kan eleven förtydliga, förstärka och levandegöra sina texters budskap"
165,2551,6,"Dessutom kan eleven ge välutvecklade och nyanserade omdömen om texters innehåll, språk och uppbyggnad och utifrån respons bearbeta texter mot ökad tydlighet, kvalitet och uttrycksfullhet på ett väl fungerande sätt"
165,2552,1,Eleven kan med en ändamålsenlig och effektiv kombination av vardagsrelaterat och ämnesrelaterat språk samtala om och diskutera varierande ämnen på ett välutvecklat sätt
165,2552,2,I sådana situationer kan eleven ställa frågor och framföra åsikter med välutvecklade och väl underbyggda argument på ett sätt som för samtalen och diskussionerna framåt och fördjupar eller breddar dem
165,2552,3,Eleven väljer och använder då väl fungerande språkliga strategier för att förstå och göra sig förstådd
165,2552,4,"Dessutom kan eleven förbereda och genomföra välutvecklade muntliga redogörelser med väl fungerande struktur, innehåll och språk och god anpassning till syfte, mottagare och sammanhang"
165,2552,5,Eleven kan föra välutvecklade och väl underbyggda resonemang om språkliga varianter inom svenskan samt några tydligt framträdande skillnader och likheter mellan svenskan och andra språk
